4.7.2018	21:28:10	 29' Jetzt wirds gefährlich. Lahm foult Camoranesi an der rechten Seite. Freistoß aus knapp 19 Metern. #GERITA06		51.5136	7.4653
4.7.2018	21:28:20	 29' Totti kommt an den Ball. Aber Klose schmeißt sich in den Schuß. Sonst wäre es gefährlich geworden. #GERITA06		51.5136	7.4653
4.7.2018	21:29:10	 30' Rossi setzt sich auf links durch. Pass in die Mitte. Metzelder ist da. #GERITA06		51.5136	7.4653
4.7.2018	21:29:20	 30' Die Italiener sind besser im Spiel und wirken gefährlicher. Die Deutschen kommen nicht zu Chancen. Das wird ganz hart. #GERITA06		51.5136	7.4653
4.7.2018	21:30:10	 31' So wird's gemacht. Eckball Grossi - Lehmann fängt die Kirsche locker runter. #GERITA06		51.5136	7.4653
4.7.2018	21:32:10	 33' Wieder Ecke Italien. #GERITA06		51.5136	7.4653
4.7.2018	21:32:20	 33' Wieder Lehmann. Sauber! #GERITA06		51.5136	7.4653
4.7.2018	21:33:10	 34' Mach es Schneider.... #GERITA06		51.5136	7.4653
4.7.2018	21:33:20	 34' Drüber. #GERITA06		51.5136	7.4653
4.7.2018	21:33:30	 34' Klose am Ball. Pass auf die rechte Seite zu Schneider. Der aus 16 Metern frei vor Buffon. Drüber. #GERITA06		51.5136	7.4653
4.7.2018	21:33:40	 34' Ein Torjäger wird Schneider nicht mehr. Das hätte das 1:0 sein müssen. #GERITA06		51.5136	7.4653
4.7.2018	21:35:10	 36' Klose flankt von der linken Seite. Schneider völlig frei. Er versucht es direkt... und verfehlt den Ball. #GERITA06		51.5136	7.4653
4.7.2018	21:37:10	 38' Freistoß Italien von der Eckfahne nach Foul von Ballack. #GERITA06		51.5136	7.4653
4.7.2018	21:37:20	 38' Ecke oder Freistoß von gleicher Position. Egal. Keine Gefahr. #GERITA06		51.5136	7.4653
4.7.2018	21:38:10	 39' Klose wird von Cannavaro an der Mittellinie von hinten umgegrätscht. Der Schiri lässt laufen. Das hätte die Gelbe Karte sein müssen. #GERITA06		51.5136	7.4653
4.7.2018	21:39:10	 40' Die deutschen Angriffe enden am 16er der Italiener. Da stehen gleich 8, 9 Spieler. #GERITA06		51.5136	7.4653
4.7.2018	21:39:20	 40' gelbe Karte Deutschland -> Tim Borowski #GERITA06		51.5136	7.4653
4.7.2018	21:39:30	 40' Borowski foult Totti an der Mittellinie. Die gleiche Aktion wie Cannavaro an Klose. Diesmal zieht der Schiri die Gelbe Karte. #GERITA06		51.5136	7.4653
4.7.2018	21:39:40	 40' Definitiv ein hartes Foul, aber da hätte Cannavaro auch den gelben Karton sehen müssen. #GERITA06		51.5136	7.4653
4.7.2018	21:39:50	 40' Die Zuschauer sehen es genauso und kommentieren die Karte mit "Schieber, Schieber"-Rufen. #GERITA06		51.5136	7.4653
4.7.2018	21:42:10	 43' Ermahnung für Lehmann, dass er nicht auf Zeit spielen solle. Unnötig. #GERITA06		51.5136	7.4653
4.7.2018	21:43:10	 44' Totti springt beim Kopfballduell von hinten in Ballack. Und das am Mittelkreis. Es wird deutlich hitziger. #GERITA06		51.5136	7.4653
4.7.2018	21:44:10	 45' Eine Minute Nachspielzeit angezeigt. #GERITA06		51.5136	7.4653
