7.7.2018	16:39:10	 40' Lampard wieder aus der Distanz. Isaksson fängt das Ding mit der Mütze. #SWEENG		53.2000700	50.1500000
7.7.2018	16:40:10	 41' Geht da noch was vor der Pause? Im Moment sind alle in der englischen Hälfte. #SWEENG		53.2000700	50.1500000
7.7.2018	16:41:10	 42' Rooney holt einen Eckstoß für England raus. Der Junge wirbelt die schwedischen Abwehrreihen ordentlich durcheinander. Die Ecke bringt nichts. #SWEENG		53.2000700	50.1500000
7.7.2018	16:42:10	 43' Rooney versuchts aus ähnlicher Position wie vorhin Joe Cole. Satter Strich über den rechten Querbalken. #SWEENG		53.2000700	50.1500000
7.7.2018	16:43:10	 44' Werfen wir mal eine Blick auf die Zweikämpfer. Da tut sich vor allem Owen Hargreaves hervor, der im defensiven Mittelfeld alles abräumt. #SWEENG		53.2000700	50.1500000
7.7.2018	16:44:10	 45' Die Nachspielzeit läuft. England führt die Torschussstatistik mit 15:5 an. #SWEENG		53.2000700	50.1500000
7.7.2018	16:44:20	 45' Ende 1. Halbzeit #SWEENG		53.2000700	50.1500000
7.7.2018	16:44:30	 45' #SWEENG Halbzeit-Fazit:Wir sehen hier ein klasse Spiel im Kölner RheinEnergie Stadion. Verbissenheit, Zweikämpfe, Tempo, Technik, hier ist alles drin. Die Krönung dabei, natürlich dieses Wahsinntor von Cole (34.). England führt verdient, aber die Schweden müssen hier eigentlich mindestens einen Punkte holen. Es bleibt weiter richtig spannend.		53.2000700	50.1500000
7.7.2018	17:00:10	 46' Anpfiff 2. Halbzeit #SWEENG		53.2000700	50.1500000
7.7.2018	17:00:20	 46' Auf gehts in den zweiten Durchgang. #SWEENG		53.2000700	50.1500000
7.7.2018	17:01:10	 47' Wechsel gabs keine weiteren auf beiden Seiten. #SWEENG		53.2000700	50.1500000
7.7.2018	17:02:10	 48' England gleich wieder im Vorwärtsgang. Es gibt die nächste Ecke... #SWEENG		53.2000700	50.1500000
7.7.2018	17:03:10	 49' ...Becks tritt das Teil hoch und weit zurück auf Rooney, der die Pille aus 23 Metern volley nimmt. Oder auch nicht, sowas nennt man wohl Luftloch. #SWEENG		53.2000700	50.1500000
7.7.2018	17:04:10	 50' Erste gute Szene der Schweden im zweiten Abschnitt. Ljungberg zieht von der linken Seite nach innen und ballert aufs kurze Eck. Immerhin Ecke... #SWEENG		53.2000700	50.1500000
7.7.2018	17:05:10	 51' Tooor für Schweden -> Marcus Allbäck #SWEENG		53.2000700	50.1500000
7.7.2018	17:05:20	 51' Und die Ecke war wichtig. Allbäck kommt am kurzen Pfosten an das Leder und verlängert den Ball ins lange Eck. Drehen die womöglich noch die Partie? Ashley Cole versucht auf der Linie noch alles, aber kommt nicht ran. #SWEENG		53.2000700	50.1500000
7.7.2018	17:06:10	 52' Und dann macht auch noch der Ex-Rostocker, der Chancentod, die Kiste. Gleichzeitig ist es der 2000. Treffer in der WM-Geschichte. #SWEENG		53.2000700	50.1500000
7.7.2018	17:07:10	 53' Crouch mit einer Mini-Chance. Lampard legt per Kopf auf, Crouch aus der Drehung, aber er rutscht dabei aus. #SWEENG		53.2000700	50.1500000
7.7.2018	17:08:10	 54' Auswechslung bei Schweden -> Mattias Jonson #SWEENG		53.2000700	50.1500000
7.7.2018	17:08:20	 54' Einwechslung bei Schweden -> Christian Wilhelmsson #SWEENG		53.2000700	50.1500000
7.7.2018	17:09:10	 55' Fast der Doppelpack!! Was ist denn jetzt los? Larsson nickt wieder aufs englische Tor. Robinson lenkt das Leder gerade noch an die Unterkante der Latte! #SWEENG		53.2000700	50.1500000
7.7.2018	17:10:10	 56' Auswechslung bei England -> Rio Ferdinand #SWEENG		53.2000700	50.1500000
