11.7.2018	20:36:10	 37' jetzt sind die Kroaten nachgerückt und gleich haben die Engländer beim Konter Platz. Aber der wird nicht genutzt. #CROENG		55.7522200	37.6155600
11.7.2018	20:37:10	 38' Kroatien. Prso hat am englischen 16er allen Platz der Welt. Wo sind die Verteidiger?!? Aber zum Briten-Glück kommt James an den Schuß mit den Fingerspitzen ran. #CROENG		55.7522200	37.6155600
11.7.2018	20:38:10	 39' Freistoß für die Baric-Elf. Die nehmen erst mal wieder das Tempo aus dem Spiel. #CROENG		55.7522200	37.6155600
11.7.2018	20:39:10	 40' Tooor für England -> Paul Scholes #CROENG		55.7522200	37.6155600
11.7.2018	20:39:20	 40' Gerrard mit tollem Paß auf Owen, Butina klärt bravorös. Rooney kommt per Kopf an den Ball, legt für Scholes auf und Ding-Dong! 1:1!!! #CROENG		55.7522200	37.6155600
11.7.2018	20:39:30	 40' England ist zurück! #CROENG		55.7522200	37.6155600
11.7.2018	20:41:10	 42' und gleich verschiebt Baric seine Elf weiter nach vorne. jetzt brauchen die Kroaten einen weiteren Treffer. #CROENG		55.7522200	37.6155600
11.7.2018	20:42:10	 43' Sokota auf Rapaic, der flankt von links, aber jetzt stimmt auch wieder das englische Abwehrverhalten. Campbel bringt das Bein dazwischen. England im Ballbesitz. #CROENG		55.7522200	37.6155600
11.7.2018	20:43:10	 44' Die Kroaten bringen den Ballführenden jetzt beständig unter Druck. Das ist gutes Forechecking. #CROENG		55.7522200	37.6155600
11.7.2018	20:44:10	 45' Die letzte Minute im ersten Durchgang läuft. Kroatien im Vorwärtsgang. #CROENG		55.7522200	37.6155600
11.7.2018	20:44:20	 45' Die englischen Fans - zumidest die, die ohne Sonnenbrand im Hotel liegen - sind auch wieder da. #CROENG		55.7522200	37.6155600
11.7.2018	20:44:30	 45' Tooor für England -> Wayne Rooney #CROENG		55.7522200	37.6155600
11.7.2018	20:44:40	 45' Was war das!!!! Rooney hält aus 25 Metern einfach mal drauf und donnert das Leder in die Maschen. Butina bekommt die Finger noch an den Ball, kann das Tor aber nicht mehr verhindet. #CROENG		55.7522200	37.6155600
11.7.2018	20:44:50	 45' Und die Insel wird wieder zu Wayne`s World! #CROENG		55.7522200	37.6155600
11.7.2018	20:45:00	 45' Ende 1. Halbzeit #CROENG		55.7522200	37.6155600
11.7.2018	20:45:10	 45' England führt 2:1 gegen Kroatien. Für 35 Minuten stockte einer ganzen insel der Atem, Niko Kovac brachte Kroatien beim ersten richtigen Angriff in Führung. Aber in der 40. Minute legte Rooney für Scholes auf, in der Nachspielzeit selber nach - 2:1! #CROENG		55.7522200	37.6155600
11.7.2018	20:45:20	 45' Die Kroaten müssen brauchen nun zwei Tore, um noch weiter zu kommen. #CROENG		55.7522200	37.6155600
11.7.2018	20:45:30	 45' Das bedeutet, dass es die Baric-Elf in der zweiten Hälfte ein Offensivfeuerwerk abbrenne. Darauf sind wir gespannt. #CROENG		55.7522200	37.6155600
11.7.2018	20:45:40	 45' Bis gleich! #CROENG		55.7522200	37.6155600
11.7.2018	20:45:50	 45' Die Spieler kommen langsam wieder zurück auf den Rasen! #CROENG		55.7522200	37.6155600
11.7.2018	21:00:10	 46' Anpfiff 2. Halbzeit #CROENG		55.7522200	37.6155600
11.7.2018	21:00:20	 46' Einwechslung bei Kroatien -> Ivica Mornar #CROENG		55.7522200	37.6155600
11.7.2018	21:00:30	 46' Auswechslung bei Kroatien -> Robert Kovac #CROENG		55.7522200	37.6155600
11.7.2018	21:00:40	 46' Ecke für Kroatien. Die englische Abwehr braucht lange, bekommt aber das Leder - letztlich ohne Gefahr - aus dem eigenen 16er. #CROENG		55.7522200	37.6155600
11.7.2018	21:01:10	 47' Scholes hält von Downtown drauf... Butina taucht ab und hat den Ball. #CROENG		55.7522200	37.6155600
11.7.2018	21:02:10	 48' Baric setzt auch mit dem Halbzeitwechsel ein Zeichen: Stürmer mornar ersetzt Verteidiger Kovac. #CROENG		55.7522200	37.6155600
11.7.2018	21:03:10	 49' Simunic grätscht Beckham den Ball weg. Der englische Kapitän hat es heute wirklich schwer. #CROENG		55.7522200	37.6155600
11.7.2018	21:04:10	 50' Prso leitet einen Konter ein, sieht Mornar, aber Cole fängt den Ball ab. #CROENG		55.7522200	37.6155600
11.7.2018	21:04:20	 50' Scholes ist am Ball, rechts sind Gerrard und Beckham frei, aber der Rotkopferte versucht`s selbst. Ecke. #CROENG		55.7522200	37.6155600
11.7.2018	21:05:10	 51' Und gleich noch eine. Diesmal von rechts. #CROENG		55.7522200	37.6155600
11.7.2018	21:05:20	 51' Der Ball bleibt heiß, aber jetzt hauen die Kroaten den Ball raus. #CROENG		55.7522200	37.6155600
11.7.2018	21:05:30	 51' Spielunterbrechung. Kroaten-Keeper Butina krümmt sich am Boden. und hält sich das Knie. #CROENG		55.7522200	37.6155600
11.7.2018	21:05:40	 51' Das sieht nicht gut aus. Zumal es sein Team eilig hat. #CROENG		55.7522200	37.6155600
11.7.2018	21:06:10	 52' Aber Butina steht wieder und weiter geht`s! #CROENG		55.7522200	37.6155600
11.7.2018	21:07:10	 53' Stümer Olic macht sich bereit. Gleich wird eher wohl eingewechselt. #CROENG		55.7522200	37.6155600
11.7.2018	21:08:10	 54' Schöner Angriff der Engländer, Owen gegen zwei und ein toller Heber... #CROENG		55.7522200	37.6155600
11.7.2018	21:08:20	 54' ...Butina ist geschlagen, aber der Ball zu weit. Er bleibt auf (!) dem Tornetz liegen. #CROENG		55.7522200	37.6155600
11.7.2018	21:08:30	 54' Schöne Szene von Owen. Der bisher noch nicht seine EM-Form gefunden hat. #CROENG		55.7522200	37.6155600
